Iteration,Fitness
91375,837.2386862997552
91376,837.2386862997552
91377,837.2386862997552
91378,837.2386862997552
91379,837.2386862997552
91380,837.2386862997552
91381,837.2386862997552
91382,837.2386862997552
91383,837.2386862997552
91384,837.2386862997552
91385,837.2386862997552
91386,837.2386862997552
91387,837.2386862997552
91388,837.2386862997552
91389,837.2386862997552
91390,837.2386862997552
91391,837.2386862997552
91392,837.2386862997552
91393,837.2386862997552
91394,837.2386862997552
91395,837.2386862997552
91396,837.2386862997552
91397,837.2386862997552
91398,837.2386862997552
91399,837.2386862997552
91400,837.2386862997552
91401,837.2386862997552
91402,837.2386862997552
91403,837.2386862997552
91404,837.2386862997552
91405,837.2386862997552
91406,837.2386862997552
91407,837.2386862997552
91408,837.2386862997552
91409,837.2386862997552
91410,837.2386862997552
91411,837.2386862997552
91412,837.2386862997552
91413,837.2386862997552
91414,837.2386862997552
91415,837.2386862997552
91416,837.2386862997552
91417,837.2386862997552
91418,837.2386862997552
91419,837.2386862997552
91420,837.2386862997552
91421,837.2386862997552
91422,837.2386862997552
91423,837.2386862997552
91424,837.2386862997552
91425,837.2386862997552
91426,837.2386862997552
91427,837.2386862997552
91428,837.2386862997552
91429,837.2386862997552
91430,837.2386862997552
91431,837.2386862997552
91432,837.2386862997552
91433,837.2386862997552
91434,837.2386862997552
91435,837.2386862997552
91436,837.2386862997552
91437,837.2386862997552
91438,837.2386862997552
91439,837.2386862997552
91440,837.2386862997552
91441,837.2386862997552
91442,837.2386862997552
91443,837.2386862997552
91444,837.2386862997552
91445,837.2386862997552
91446,837.2386862997552
91447,837.2386862997552
91448,837.2386862997552
91449,837.2386862997552
91450,837.2386862997552
91451,837.2386862997552
91452,837.2386862997552
91453,837.2386862997552
91454,837.2386862997552
91455,837.2386862997552
91456,837.2386862997552
91457,837.2386862997552
91458,837.2386862997552
91459,837.2386862997552
91460,837.2386862997552
91461,837.2386862997552
91462,837.2386862997552
91463,837.2386862997552
91464,837.2386862997552
91465,837.2386862997552
91466,837.2386862997552
91467,837.2386862997552
91468,837.2386862997552
91469,837.2386862997552
91470,837.2386862997552
91471,837.2386862997552
91472,837.2386862997552
91473,837.2386862997552
91474,837.2386862997552
91475,837.2386862997552
91476,837.2386862997552
91477,837.2386862997552
91478,837.2386862997552
91479,837.2386862997552
91480,837.2386862997552
91481,837.2386862997552
91482,837.2386862997552
91483,837.2386862997552
91484,837.2386862997552
91485,837.2386862997552
91486,837.2386862997552
91487,837.2386862997552
91488,837.2386862997552
91489,837.2386862997552
91490,837.2386862997552
91491,837.2386862997552
91492,837.2386862997552
91493,837.2386862997552
91494,837.2386862997552
91495,837.2386862997552
91496,837.2386862997552
91497,837.2386862997552
91498,837.2386862997552
91499,837.2386862997552
91500,837.2386862997552
91501,837.2386862997552
91502,837.2386862997552
91503,837.2386862997552
91504,837.2386862997552
91505,837.2386862997552
91506,837.2386862997552
91507,837.2386862997552
91508,837.2386862997552
91509,837.2386862997552
91510,837.2386862997552
91511,837.2386862997552
91512,837.2386862997552
91513,837.2386862997552
91514,837.2386862997552
91515,837.2386862997552
91516,837.2386862997552
91517,837.2386862997552
91518,837.2386862997552
91519,837.2386862997552
91520,837.2386862997552
91521,837.2386862997552
91522,837.2386862997552
91523,837.2386862997552
91524,837.2386862997552
91525,837.2386862997552
91526,837.2386862997552
91527,837.2386862997552
91528,837.2386862997552
91529,837.2386862997552
91530,837.2386862997552
91531,837.2386862997552
91532,837.2386862997552
91533,837.2386862997552
91534,837.2386862997552
91535,837.2386862997552
91536,837.2386862997552
91537,837.2386862997552
91538,837.2386862997552
91539,837.2386862997552
91540,837.2386862997552
91541,837.2386862997552
91542,837.2386862997552
91543,837.2386862997552
91544,837.2386862997552
91545,837.2386862997552
91546,837.2386862997552
91547,837.2386862997552
91548,837.2386862997552
91549,837.2386862997552
91550,837.2386862997552
91551,837.2386862997552
91552,837.2386862997552
91553,837.2386862997552
91554,837.2386862997552
91555,837.2386862997552
91556,837.2386862997552
91557,837.2386862997552
91558,837.2386862997552
91559,837.2386862997552
91560,837.2386862997552
91561,837.2386862997552
91562,837.2386862997552
91563,837.2386862997552
91564,837.2386862997552
91565,837.2386862997552
91566,837.2386862997552
91567,837.2386862997552
91568,837.2386862997552
91569,837.2386862997552
91570,837.2386862997552
91571,837.2386862997552
91572,837.2386862997552
91573,837.2386862997552
91574,837.2386862997552
91575,837.2386862997552
91576,837.2386862997552
91577,837.2386862997552
91578,837.2386862997552
91579,837.2386862997552
91580,837.2386862997552
91581,837.2386862997552
91582,837.2386862997552
91583,837.2386862997552
91584,837.2386862997552
91585,837.2386862997552
91586,837.2386862997552
91587,837.2386862997552
91588,837.2386862997552
91589,837.2386862997552
91590,837.2386862997552
91591,837.2386862997552
91592,837.2386862997552
91593,837.2386862997552
91594,837.2386862997552
91595,837.2386862997552
91596,837.2386862997552
91597,837.2386862997552
91598,837.2386862997552
91599,837.2386862997552
91600,837.2386862997552
91601,837.2386862997552
91602,837.2386862997552
91603,837.2386862997552
91604,837.2386862997552
91605,837.2386862997552
91606,837.2386862997552
91607,837.2386862997552
91608,837.2386862997552
91609,837.2386862997552
91610,837.2386862997552
91611,837.2386862997552
91612,837.2386862997552
91613,837.2386862997552
91614,837.2386862997552
91615,837.2386862997552
91616,837.2386862997552
91617,837.2386862997552
91618,837.2386862997552
91619,837.2386862997552
91620,837.2386862997552
91621,837.2386862997552
91622,837.2386862997552
91623,837.2386862997552
91624,837.2386862997552
91625,837.2386862997552
91626,837.2386862997552
91627,837.2386862997552
91628,837.2386862997552
91629,837.2386862997552
91630,837.2386862997552
91631,837.2386862997552
91632,837.2386862997552
91633,837.2386862997552
91634,837.2386862997552
91635,837.2386862997552
91636,837.2386862997552
91637,837.2386862997552
91638,837.2386862997552
91639,837.2386862997552
91640,837.2386862997552
91641,837.2386862997552
91642,837.2386862997552
91643,837.2386862997552
91644,837.2386862997552
91645,837.2386862997552
91646,837.2386862997552
91647,837.2386862997552
91648,837.2386862997552
91649,837.2386862997552
91650,837.2386862997552
91651,837.2386862997552
91652,837.2386862997552
91653,837.2386862997552
91654,837.2386862997552
91655,837.2386862997552
91656,837.2386862997552
91657,837.2386862997552
91658,837.2386862997552
91659,837.2386862997552
91660,837.2386862997552
91661,837.2386862997552
91662,837.2386862997552
91663,837.2386862997552
91664,837.2386862997552
91665,837.2386862997552
91666,837.2386862997552
91667,837.2386862997552
91668,837.2386862997552
91669,837.2386862997552
91670,837.2386862997552
91671,837.2386862997552
91672,837.2386862997552
91673,837.2386862997552
91674,837.2386862997552
91675,837.2386862997552
91676,837.2386862997552
91677,837.2386862997552
91678,837.2386862997552
91679,837.2386862997552
91680,837.2386862997552
91681,837.2386862997552
91682,837.2386862997552
91683,837.2386862997552
91684,837.2386862997552
91685,837.2386862997552
91686,837.2386862997552
91687,837.2386862997552
91688,837.2386862997552
91689,837.2386862997552
91690,837.2386862997552
91691,837.2386862997552
91692,837.2386862997552
91693,837.2386862997552
91694,837.2386862997552
91695,837.2386862997552
91696,837.2386862997552
91697,837.2386862997552
91698,837.2386862997552
91699,837.2386862997552
91700,837.2386862997552
91701,837.2386862997552
91702,837.2386862997552
91703,837.2386862997552
91704,837.2386862997552
91705,837.2386862997552
91706,837.2386862997552
91707,837.2386862997552
91708,837.2386862997552
91709,837.2386862997552
91710,837.2386862997552
91711,837.2386862997552
91712,837.2386862997552
91713,837.2386862997552
91714,837.2386862997552
91715,837.2386862997552
91716,837.2386862997552
91717,837.2386862997552
91718,837.2386862997552
91719,837.2386862997552
91720,837.2386862997552
91721,837.2386862997552
91722,837.2386862997552
91723,837.2386862997552
91724,837.2386862997552
91725,837.2386862997552
91726,837.2386862997552
91727,837.2386862997552
91728,837.2386862997552
91729,837.2386862997552
91730,837.2386862997552
91731,837.2386862997552
91732,837.2386862997552
91733,837.2386862997552
91734,837.2386862997552
91735,837.2386862997552
91736,837.2386862997552
91737,837.2386862997552
91738,837.2386862997552
91739,837.2386862997552
91740,837.2386862997552
91741,837.2386862997552
91742,837.2386862997552
91743,837.2386862997552
91744,837.2386862997552
91745,837.2386862997552
91746,837.2386862997552
91747,837.2386862997552
91748,837.2386862997552
91749,837.2386862997552
91750,837.2386862997552
91751,837.2386862997552
91752,837.2386862997552
91753,837.2386862997552
91754,837.2386862997552
91755,837.2386862997552
91756,837.2386862997552
91757,837.2386862997552
91758,837.2386862997552
91759,837.2386862997552
91760,837.2386862997552
91761,837.2386862997552
91762,837.2386862997552
91763,837.2386862997552
91764,837.2386862997552
91765,837.2386862997552
91766,837.2386862997552
91767,837.2386862997552
91768,837.2386862997552
91769,837.2386862997552
91770,837.2386862997552
91771,837.2386862997552
91772,837.2386862997552
91773,837.2386862997552
91774,837.2386862997552
91775,837.2386862997552
91776,837.2386862997552
91777,837.2386862997552
91778,837.2386862997552
91779,837.2386862997552
91780,837.2386862997552
91781,837.2386862997552
91782,837.2386862997552
91783,837.2386862997552
91784,837.2386862997552
91785,837.2386862997552
91786,837.2386862997552
91787,837.2386862997552
91788,837.2386862997552
91789,837.2386862997552
91790,837.2386862997552
91791,837.2386862997552
91792,837.2386862997552
91793,837.2386862997552
91794,837.2386862997552
91795,837.2386862997552
91796,837.2386862997552
91797,837.2386862997552
91798,837.2386862997552
91799,837.2386862997552
91800,837.2386862997552
91801,837.2386862997552
91802,837.2386862997552
91803,837.2386862997552
91804,837.2386862997552
91805,837.2386862997552
91806,837.2386862997552
91807,837.2386862997552
91808,837.2386862997552
91809,837.2386862997552
91810,837.2386862997552
91811,837.2386862997552
91812,837.2386862997552
91813,837.2386862997552
91814,837.2386862997552
91815,837.2386862997552
91816,837.2386862997552
91817,837.2386862997552
91818,837.2386862997552
91819,837.2386862997552
91820,837.2386862997552
91821,837.2386862997552
91822,837.2386862997552
91823,837.2386862997552
91824,837.2386862997552
91825,837.2386862997552
91826,837.2386862997552
91827,837.2386862997552
91828,837.2386862997552
91829,837.2386862997552
91830,837.2386862997552
91831,837.2386862997552
91832,837.2386862997552
91833,837.2386862997552
91834,837.2386862997552
91835,837.2386862997552
91836,837.2386862997552
91837,837.2386862997552
91838,837.2386862997552
91839,837.2386862997552
91840,837.2386862997552
91841,837.2386862997552
91842,837.2386862997552
91843,837.2386862997552
91844,837.2386862997552
91845,837.2386862997552
91846,837.2386862997552
91847,837.2386862997552
91848,837.2386862997552
91849,837.2386862997552
91850,837.2386862997552
91851,837.2386862997552
91852,837.2386862997552
91853,837.2386862997552
91854,837.2386862997552
91855,837.2386862997552
91856,837.2386862997552
91857,837.2386862997552
91858,837.2386862997552
91859,837.2386862997552
91860,837.2386862997552
91861,837.2386862997552
91862,837.2386862997552
91863,837.2386862997552
91864,837.2386862997552
91865,837.2386862997552
91866,837.2386862997552
91867,837.2386862997552
91868,837.2386862997552
91869,837.2386862997552
91870,837.2386862997552
91871,837.2386862997552
91872,837.2386862997552
91873,837.2386862997552
91874,837.2386862997552
91875,837.2386862997552
91876,837.2386862997552
91877,837.2386862997552
91878,837.2386862997552
91879,837.2386862997552
91880,837.2386862997552
91881,837.2386862997552
91882,837.2386862997552
91883,837.2386862997552
91884,837.2386862997552
91885,837.2386862997552
91886,837.2386862997552
91887,837.2386862997552
91888,837.2386862997552
91889,837.2386862997552
91890,837.2386862997552
91891,837.2386862997552
91892,837.2386862997552
91893,837.2386862997552
91894,837.2386862997552
91895,837.2386862997552
91896,837.2386862997552
91897,837.2386862997552
91898,837.2386862997552
91899,837.2386862997552
91900,837.2386862997552
91901,837.2386862997552
91902,837.2386862997552
91903,837.2386862997552
91904,837.2386862997552
91905,837.2386862997552
91906,837.2386862997552
91907,837.2386862997552
91908,837.2386862997552
91909,837.2386862997552
91910,837.2386862997552
91911,837.2386862997552
91912,837.2386862997552
91913,837.2386862997552
91914,837.2386862997552
91915,837.2386862997552
91916,837.2386862997552
91917,837.2386862997552
91918,837.2386862997552
91919,837.2386862997552
91920,837.2386862997552
91921,837.2386862997552
91922,837.2386862997552
91923,837.2386862997552
91924,837.2386862997552
91925,837.2386862997552
91926,837.2386862997552
91927,837.2386862997552
91928,837.2386862997552
91929,837.2386862997552
91930,837.2386862997552
91931,837.2386862997552
91932,837.2386862997552
91933,837.2386862997552
91934,837.2386862997552
91935,837.2386862997552
91936,837.2386862997552
91937,837.2386862997552
91938,837.2386862997552
91939,837.2386862997552
91940,837.2386862997552
91941,837.2386862997552
91942,837.2386862997552
91943,837.2386862997552
91944,837.2386862997552
91945,837.2386862997552
91946,837.2386862997552
91947,837.2386862997552
91948,837.2386862997552
91949,837.2386862997552
91950,837.2386862997552
91951,837.2386862997552
91952,837.2386862997552
91953,837.2386862997552
91954,837.2386862997552
91955,837.2386862997552
91956,837.2386862997552
91957,837.2386862997552
91958,837.2386862997552
91959,837.2386862997552
91960,837.2386862997552
91961,837.2386862997552
91962,837.2386862997552
91963,837.2386862997552
91964,837.2386862997552
91965,837.2386862997552
91966,837.2386862997552
91967,837.2386862997552
91968,837.2386862997552
91969,837.2386862997552
91970,837.2386862997552
91971,837.2386862997552
91972,837.2386862997552
91973,837.2386862997552
91974,837.2386862997552
91975,837.2386862997552
91976,837.2386862997552
91977,837.2386862997552
91978,837.2386862997552
